   0.0000000000000000        0.0000000000000000     
   4.1666666666666666E-003   1.9923319395853269E-002
   1.2500000000000001E-002   5.5764031563462518E-002
   2.0833333333333336E-002   8.7798214376300435E-002
   2.9166666666666667E-002  0.11623850123112479     
   3.7499999999999999E-002  0.14132882658728407     
   4.5833333333333337E-002  0.16335146946445384     
   5.4166666666666669E-002  0.18261874639875775     
   6.2500000000000000E-002  0.19945986728491336     
   7.0833333333333331E-002  0.21420588401817048     
   7.9166666666666663E-002  0.22717465166819739     
   8.7499999999999994E-002  0.23865771138571309     
   9.5833333333333326E-002  0.24891036405198722     
  0.10416666666666667       0.25814551005159536     
  0.11250000000000000       0.26653125755284662     
  0.12083333333333333       0.27419186662733014     
  0.12916666666666665       0.28121131774042624     
  0.13750000000000001       0.28763867052497361     
  0.14583333333333331       0.29349439005758132     
  0.15416666666666667       0.29877692726804800     
  0.16249999999999998       0.30346900652905873     
  0.17083333333333334       0.30754325792922832     
  0.17916666666666664       0.31096700317156006     
  0.18750000000000000       0.31370614244164036     
  0.19583333333333333       0.31572818626785570     
  0.20416666666666666       0.31700453206568141     
  0.21250000000000002       0.31751210669671470     
  0.22083333333333333       0.31723449389325192     
  0.22916666666666669       0.31616264890305779     
  0.23749999999999999       0.31429528069312734     
  0.24583333333333335       0.31163896057955126     
  0.25416666666666665       0.30820799878534144     
  0.26249999999999996       0.30402411862580003     
  0.27083333333333337       0.29911595172364913     
  0.27916666666666667       0.29351837588628360     
  0.28749999999999998       0.28727171863413425     
  0.29583333333333334       0.28042085238744613     
  0.30416666666666670       0.27301421070013926     
  0.31250000000000000       0.26510275766496316     
  0.32083333333333330       0.25673894402999076     
  0.32916666666666666       0.24797568331521319     
  0.33750000000000002       0.23886537923620405     
  0.34583333333333333       0.22945903218918956     
  0.35416666666666663       0.21980544774301689     
  0.36249999999999999       0.20995056442174248     
  0.37083333333333335       0.19993691197992647     
  0.37916666666666665       0.18980320528653036     
  0.38749999999999996       0.17958407320532480     
  0.39583333333333337       0.16930991677809606     
  0.40416666666666667       0.15900688678482655     
  0.41249999999999998       0.14869696748961819     
  0.42083333333333334       0.13839815112016249     
  0.42916666666666670       0.12812468634171575     
  0.43750000000000000       0.11788738358977999     
  0.44583333333333330       0.10769396049655325     
  0.45416666666666666        9.7549411638716152E-002
  0.46250000000000002        8.7456388292162832E-002
  0.47083333333333333        7.7415575647902760E-002
  0.47916666666666663        6.7426056877517876E-002
  0.48749999999999999        5.7485655407375727E-002
  0.49583333333333335        4.7591248659469294E-002
  0.50416666666666665        3.7739048256365065E-002
  0.51249999999999996        2.7924843203473187E-002
  0.52083333333333326        1.8144203809943932E-002
  0.52916666666666667        8.3926450654211796E-003
  0.53749999999999998       -1.3342511538282382E-003
  0.54583333333333339       -1.1040755311879830E-002
  0.55416666666666670       -2.0730951043606023E-002
  0.56250000000000000       -3.0408737906888469E-002
  0.57083333333333330       -4.0077876719409058E-002
  0.57916666666666661       -4.9742078629030538E-002
  0.58750000000000002       -5.9405139625920110E-002
  0.59583333333333333       -6.9071122751361777E-002
  0.60416666666666663       -7.8744590686357530E-002
  0.61250000000000004       -8.8430891579841672E-002
  0.62083333333333335       -9.8136500735965998E-002
  0.62916666666666665      -0.10786941991708003     
  0.63749999999999996      -0.11763963428243025     
  0.64583333333333326      -0.12745962407058831     
  0.65416666666666667      -0.13734492369361362     
  0.66249999999999998      -0.14731471454547188     
  0.67083333333333339      -0.15739242910999951     
  0.67916666666666670      -0.16760633246052317     
  0.68750000000000000      -0.17799003260306584     
  0.69583333333333330      -0.18858285308722911     
  0.70416666666666661      -0.19942997989308653     
  0.71250000000000002      -0.21058227018688039     
  0.72083333333333333      -0.22209558408915756     
  0.72916666666666663      -0.23402947389068710     
  0.73750000000000004      -0.24644504102972156     
  0.74583333333333335      -0.25940175380219860     
  0.75416666666666665      -0.27295301400959548     
  0.76249999999999996      -0.28714027612878396     
  0.77083333333333326      -0.30198556746595195     
  0.77916666666666667      -0.31748234296702038     
  0.78749999999999998      -0.33358474543700117     
  0.79583333333333339      -0.35019554160664595     
  0.80416666666666670      -0.36715327419853644     
  0.81250000000000000      -0.38421951017689310     
  0.82083333333333330      -0.40106746355737222     
  0.82916666666666661      -0.41727369618945870     
  0.83750000000000002      -0.43231499398687001     
  0.84583333333333333      -0.44557278874423878     
  0.85416666666666663      -0.45634752254982963     
  0.86250000000000004      -0.46388498333845729     
  0.87083333333333335      -0.46741572738596637     
  0.87916666666666665      -0.46620714780437167     
  0.88749999999999996      -0.45962556844846963     
  0.89583333333333326      -0.44720316333358401     
  0.90416666666666667      -0.42870200492318528     
  0.91249999999999998      -0.40416584904209296     
  0.92083333333333328      -0.37395016678381415     
  0.92916666666666670      -0.33872300676076150     
  0.93750000000000000      -0.29943349983307138     
  0.94583333333333330      -0.25725038393829253     
  0.95416666666666661      -0.21347838271300804     
  0.96250000000000002      -0.16946407811943082     
  0.97083333333333333      -0.12650349457812282     
  0.97916666666666663       -8.5760074321640553E-002
  0.98750000000000004       -4.8202634460424727E-002
  0.99583333333333335       -1.4586623655207123E-002
   1.0000000000000000        0.0000000000000000     
