  0.26249999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.8685309606808129E-003
  0.27083333333333337        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.0050180647182103E-003
  0.27916666666666667        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.1394586490740132E-003
  0.28749999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2710724607006780E-003
  0.29583333333333334        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.3990258225446292E-003
  0.30416666666666670        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.5224360320618487E-003
  0.31250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.6403768955865405E-003
  0.32083333333333330        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.7518854563907481E-003
  0.32916666666666666        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.8559699671883185E-003
  0.33750000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.9516191446650932E-003
  0.34583333333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.0378127246194218E-003
  0.35416666666666663        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.1135333119095892E-003
  0.36249999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.1777794902082364E-003
  0.37083333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2295801232576230E-003
  0.37916666666666665        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2680097426984849E-003
  0.38749999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2922048784854597E-003
  0.39583333333333337        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.3013811473513758E-003
  0.40416666666666667        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2948508737568796E-003
  0.41249999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2720409773415059E-003
  0.42083333333333334        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2325108222223814E-003
  0.42916666666666670        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.1759696877708809E-003
  0.43750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.1022934889905971E-003
  0.44583333333333330        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.0115403486144438E-003
  0.45416666666666666        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.9039646038438779E-003
  0.46250000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.7800288195707944E-003
  0.47083333333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.6404133782114100E-003
  0.47916666666666663        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.4860232251198824E-003
  0.48749999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.3179913689875933E-003
  0.49583333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.1376787695429815E-003
  0.50416666666666665        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.9466702908796877E-003
  0.51249999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.7467664581914989E-003
  0.52083333333333326        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.5399708285513615E-003
  0.52916666666666667        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.3284728721799999E-003
  0.53749999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.1146263584602039E-003
  0.54583333333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.9009233492752260E-003
  0.55416666666666670        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.6899640190119584E-003
  0.56250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.4844226430955792E-003
  0.57083333333333330        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.2870102219389799E-003
  0.57916666666666661        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.1004343308609421E-003
  0.58750000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000       -9.2735690452863207E-004
  0.59583333333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.7035077211567581E-004
  0.60416666666666663        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.3185585172646059E-004
  0.61250000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.1413598479636683E-004
  0.62083333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.1923743843765498E-004
  0.62916666666666665        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.4895012185452527E-004
  0.63749999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.0477254856666841E-004
  0.64583333333333326        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.8788152688106474E-004
  0.65416666666666667        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.9910747577596101E-004
  0.66249999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.3891614257683801E-004
  0.67083333333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.0739734465914735E-004
  0.67916666666666670        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.0426117379221141E-004
  0.68750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.2884189422473689E-004
  0.69583333333333330        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.8010954132224145E-004
  0.70416666666666661        0.0000000000000000        0.0000000000000000        0.0000000000000000       -9.5668899487883472E-004
  0.71250000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.1568860693954401E-003
  0.72083333333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.3787199422995015E-003
  0.72916666666666663        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.6199610397984569E-003
  0.73750000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.8781733276332663E-003
  0.74583333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.1507598180124858E-003
  0.75416666666666665        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.4350100103237319E-003
  0.76249999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.7281479356117580E-003
  0.77083333333333326        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.0273794747414304E-003
  0.77916666666666667        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.3299376667334148E-003
  0.78749999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.6331248138645675E-003
  0.79583333333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.9343503187940776E-003
  0.80416666666666670        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2311633499020973E-003
  0.81250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.5212796172476475E-003
  0.82083333333333330        0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.8026017462464718E-003
  0.82916666666666661        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.0732329535321192E-003
  0.83750000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.3314839556028032E-003
  0.84583333333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.5758732746977640E-003
  0.85416666666666663        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.8051213505465353E-003
  0.86250000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.0181391285771321E-003
  0.87083333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.2140120882374682E-003
  0.87916666666666665        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.3919810205494247E-003
  0.88749999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.5514212942700727E-003
  0.89583333333333326        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.6918229147753328E-003
  0.90416666666666667        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8127744571165215E-003
  0.91249999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.9139550667849338E-003
  0.92083333333333328        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.9951403691437750E-003
  0.92916666666666670        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.0562307101607281E-003
  0.93750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.0973143291058437E-003
  0.94583333333333330        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.1187840898504747E-003
  0.95416666666666661        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.1215351200100592E-003
  0.96250000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.1072920399854978E-003
  0.97083333333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.0791433900083195E-003
  0.97916666666666663        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.0422957274777495E-003
  0.98750000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.0050411177872288E-003
  0.99583333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.9799146788170827E-003
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.9799146788170827E-003
   0.0000000000000000        4.1666666666666666E-003   0.0000000000000000        0.0000000000000000       -8.4990945218809071E-006
   4.1666666666666666E-003   4.1666666666666666E-003  -1.5312317231687491E-005  -1.5342542062271483E-005  -8.4990945218809071E-006
   1.2500000000000001E-002   4.1666666666666666E-003   6.3003831172018280E-006  -2.9107921448760560E-005   9.1684760066811669E-006
   2.0833333333333336E-002   4.1666666666666666E-003   4.6502708747635101E-005  -3.5906037829967340E-005   1.6776175494441546E-005
   2.9166666666666667E-002   4.1666666666666666E-003   9.8138827599756332E-005  -3.8594214235616115E-005   1.1480639732178371E-005
   3.7499999999999999E-002   4.1666666666666666E-003   1.5219631430224398E-004  -3.8635766341966161E-005  -6.8853455835592338E-006
   4.5833333333333337E-002   4.1666666666666666E-003   2.0341325177723724E-004  -3.6985830128688302E-005  -3.8092017377490818E-005
   5.4166666666666669E-002   4.1666666666666666E-003   2.4811073196488818E-004  -3.4293856545704256E-005  -8.1205287097529743E-005
   6.2500000000000000E-002   4.1666666666666666E-003   2.8391487588578341E-004  -3.1000834077120069E-005  -1.3498929402175588E-004
   7.0833333333333331E-002   4.1666666666666666E-003   3.0943407055125975E-004  -2.7395013467419109E-005  -1.9818655701077687E-004
   7.9166666666666663E-002   4.1666666666666666E-003   3.2394238869756580E-004  -2.3661532337814315E-005  -2.6962472417056644E-004
   8.7499999999999994E-002   4.1666666666666666E-003   3.2715998873789661E-004  -1.9916709242704575E-005  -3.4826312725422568E-004
   9.5833333333333326E-002   4.1666666666666666E-003   3.1909824551456823E-004  -1.6229724095381619E-005  -4.3321091195441537E-004
  0.10416666666666667        4.1666666666666666E-003   2.9994616173930884E-004  -1.2636986261509348E-005  -5.2372677177624921E-004
  0.11250000000000000        4.1666666666666666E-003   2.6998762228898761E-004  -9.1521153704460675E-006  -6.1920810713034095E-004
  0.12083333333333333        4.1666666666666666E-003   2.2954214144439795E-004  -5.7731000038424936E-006  -7.1917457541674696E-004
  0.12916666666666665        4.1666666666666666E-003   1.7892354379084579E-004  -2.4875745195598821E-006  -8.2324891690196489E-004
  0.13750000000000001        4.1666666666666666E-003   1.1841250055474466E-004   7.2321894480165000E-007  -9.3113686360587838E-004
  0.14583333333333331        4.1666666666666666E-003   4.8239819617320394E-005   3.8814332342835009E-006  -1.0426072977896478E-003
  0.15416666666666667        4.1666666666666666E-003  -3.1421953138598866E-005   7.0103528137978877E-006  -1.1574733978397039E-003
  0.16249999999999998        4.1666666666666666E-003  -1.2046057565788144E-004   1.0132701253460091E-005  -1.2755752166513366E-003
  0.17083333333333334        4.1666666666666666E-003  -2.1882136993152878E-004   1.3269397764836203E-005  -1.3967639346976839E-003
  0.17916666666666664        4.1666666666666666E-003  -3.2650097105576474E-004   1.6438667803799686E-005  -1.5208878882258087E-003
  0.18750000000000000        4.1666666666666666E-003  -4.4353858479114698E-004   1.9655431581042294E-005  -1.6477803755193072E-003
  0.19583333333333333        4.1666666666666666E-003  -5.7000556436651484E-004   2.2930908529384617E-005  -1.7772491798362254E-003
  0.20416666666666666        4.1666666666666666E-003  -7.0599394278084756E-004   2.6272387106968258E-005  -1.9090677085629613E-003
  0.21250000000000002        4.1666666666666666E-003  -8.5160441171349506E-004   2.9683118686596819E-005  -2.0429676283817231E-003
  0.22083333333333333        4.1666666666666666E-003  -1.0069341185641239E-003   3.3162302212675544E-005  -2.1786328712135659E-003
  0.22916666666666669        4.1666666666666666E-003  -1.1720645560459142E-003   3.6705133121563199E-005  -2.3156948916834559E-003
  0.23749999999999999        4.1666666666666666E-003  -1.3470497415470049E-003   4.0302895942288473E-005  -2.4537290708480258E-003
  0.24583333333333335        4.1666666666666666E-003  -1.5319048238725337E-003   4.3943085186368927E-005  -2.5922521804193489E-003
  0.25416666666666665        4.1666666666666666E-003  -1.7265952109268691E-003   4.7609543715290027E-005  -2.7307208445636962E-003
  0.26249999999999996        4.1666666666666666E-003  -1.9310262814905171E-003   5.1282611816660859E-005  -2.8685309606808129E-003
  0.27083333333333337        4.1666666666666666E-003  -2.1450337256712425E-003   5.4939283760191461E-005  -3.0050180647182103E-003
  0.27916666666666667        4.1666666666666666E-003  -2.3683745500744507E-003   5.8553371644753953E-005  -3.1394586490740132E-003
  0.28749999999999998        4.1666666666666666E-003  -2.6007187834422496E-003   6.2095678868224718E-005  -3.2710724607006780E-003
  0.29583333333333334        4.1666666666666666E-003  -2.8416419246277114E-003   6.5534187524371004E-005  -3.3990258225446292E-003
  0.30416666666666670        4.1666666666666666E-003  -3.0906181854661765E-003   6.8834265432596393E-005  -3.5224360320618487E-003
  0.31250000000000000        4.1666666666666666E-003  -3.3470145945754650E-003   7.1958899329525961E-005  -3.6403768955865405E-003
  0.32083333333333330        4.1666666666666666E-003  -3.6100860426483052E-003   7.4868961011907438E-005  -3.7518854563907481E-003
  0.32916666666666666        4.1666666666666666E-003  -3.8789713638310423E-003   7.7523512958119838E-005  -3.8559699671883185E-003
  0.33750000000000002        4.1666666666666666E-003  -4.1526905599610789E-003   7.9880159232895520E-005  -3.9516191446650932E-003
  0.34583333333333333        4.1666666666666666E-003  -4.4301432836601640E-003   8.1895446374084601E-005  -4.0378127246194218E-003
  0.35416666666666663        4.1666666666666666E-003  -4.7101087017236724E-003   8.3525317556573252E-005  -4.1135333119095892E-003
  0.36249999999999999        4.1666666666666666E-003  -4.9912468613500767E-003   8.4725621711148329E-005  -4.1777794902082364E-003
  0.37083333333333335        4.1666666666666666E-003  -5.2721016782140244E-003   8.5452677522228311E-005  -4.2295801232576230E-003
  0.37916666666666665        4.1666666666666666E-003  -5.5511056571086329E-003   8.5663890402797415E-005  -4.2680097426984849E-003
  0.38749999999999996        4.1666666666666666E-003  -5.8265864429475145E-003   8.5318418698672737E-005  -4.2922048784854597E-003
  0.39583333333333337        4.1666666666666666E-003  -6.0967752825284768E-003   8.4377883544111323E-005  -4.3013811473513758E-003
  0.40416666666666667        4.1666666666666666E-003  -6.3598174559061915E-003   8.2807115002460891E-005  -4.2948508737568796E-003
  0.41249999999999998        4.1666666666666666E-003  -6.6137847108352710E-003   8.0574925395450472E-005  -4.2720409773415059E-003
  0.42083333333333334        4.1666666666666666E-003  -6.8566897048867531E-003   7.7654899064911304E-005  -4.2325108222223814E-003
  0.42916666666666670        4.1666666666666666E-003  -7.0865024278758742E-003   7.4026186231594056E-005  -4.1759696877708809E-003
  0.43750000000000000        4.1666666666666666E-003  -7.3011685425363364E-003   6.9674287129789655E-005  -4.1022934889905971E-003
  0.44583333333333330        4.1666666666666666E-003  -7.4986295443100863E-003   6.4591811220460983E-005  -4.0115403486144438E-003
  0.45416666666666666        4.1666666666666666E-003  -7.6768446020816644E-003   5.8779195043179274E-005  -3.9039646038438779E-003
  0.46250000000000002        4.1666666666666666E-003  -7.8338139010922427E-003   5.2245361189632211E-005  -3.7800288195707944E-003
  0.47083333333333333        4.1666666666666666E-003  -7.9676032675893935E-003   4.5008300009403191E-005  -3.6404133782114100E-003
  0.47916666666666663        4.1666666666666666E-003  -8.0763698125441430E-003   3.7095555041908169E-005  -3.4860232251198824E-003
  0.48749999999999999        4.1666666666666666E-003  -8.1583882896290386E-003   2.8544592865880842E-005  -3.3179913689875933E-003
  0.49583333333333335        4.1666666666666666E-003  -8.2120778213461247E-003   1.9403038137017247E-005  -3.1376787695429815E-003
  0.50416666666666665        4.1666666666666666E-003  -8.2360286076018866E-003   9.7287551192146486E-006  -2.9466702908796877E-003
  0.51249999999999996        4.1666666666666666E-003  -8.2290281941743825E-003  -4.1024191661438912E-007  -2.7467664581914989E-003
  0.52083333333333326        4.1666666666666666E-003  -8.1900868455881126E-003  -1.0936065372486202E-005  -2.5399708285513615E-003
  0.52916666666666667        4.1666666666666666E-003  -8.1184615392385761E-003  -2.1761431664581759E-005  -2.3284728721799999E-003
  0.53749999999999998        4.1666666666666666E-003  -8.0136780766622926E-003  -3.2790349699477827E-005  -2.1146263584602039E-003
  0.54583333333333339        4.1666666666666666E-003  -7.8755507952080177E-003  -4.3919027062969098E-005  -1.9009233492752260E-003
  0.55416666666666670        4.1666666666666666E-003  -7.7041993606709932E-003  -5.5036995800521008E-005  -1.6899640190119584E-003
  0.56250000000000000        4.1666666666666666E-003  -7.5000621303420523E-003  -6.6028454187787015E-005  -1.4844226430955792E-003
  0.57083333333333330        4.1666666666666666E-003  -7.2639055979513197E-003  -7.6773814690748340E-005  -1.2870102219389799E-003
  0.57916666666666661        4.1666666666666666E-003  -6.9968294685241227E-003  -8.7151441512497169E-005  -1.1004343308609421E-003
  0.58750000000000002        4.1666666666666666E-003  -6.7002669632960452E-003  -9.7039553887391929E-005  -9.2735690452863207E-004
  0.59583333333333333        4.1666666666666666E-003  -6.3759800232241134E-003  -1.0631826384103305E-004  -7.7035077211567581E-004
  0.60416666666666663        4.1666666666666666E-003  -6.0260491644213345E-003  -1.1487170976982908E-004  -6.3185585172646059E-004
  0.61250000000000004        4.1666666666666666E-003  -5.6528578395252964E-003  -1.2259024024033756E-004  -5.1413598479636683E-004
  0.62083333333333335        4.1666666666666666E-003  -5.2590712743392307E-003  -1.2937259623764668E-004  -4.1923743843765498E-004
  0.62916666666666665        4.1666666666666666E-003  -4.8476098769912948E-003  -1.3512803509774078E-004  -3.4895012185452527E-004
  0.63749999999999996        4.1666666666666666E-003  -4.4216174544325281E-003  -1.3977833593453089E-004  -3.0477254856666841E-004
  0.64583333333333326        4.1666666666666666E-003  -3.9844246145855069E-003  -1.4325962488692871E-004  -2.8788152688106474E-004
  0.65416666666666667        4.1666666666666666E-003  -3.5395078773439934E-003  -1.4552395927926198E-004  -2.9910747577596101E-004
  0.66249999999999998        4.1666666666666666E-003  -3.0904451587438660E-003  -1.4654061304124748E-004  -3.3891614257683801E-004
  0.67083333333333339        4.1666666666666666E-003  -2.6408684243525156E-003  -1.4629701159208776E-004  -4.0739734465914735E-004
  0.67916666666666670        4.1666666666666666E-003  -2.1944144244165674E-003  -1.4479927284387589E-004  -5.0426117379221141E-004
  0.68750000000000000        4.1666666666666666E-003  -1.7546745187945055E-003  -1.4207232185813561E-004  -6.2884189422473689E-004
  0.69583333333333330        4.1666666666666666E-003  -1.3251446688036174E-003  -1.3815955967517448E-004  -7.8010954132224145E-004
  0.70416666666666661        4.1666666666666666E-003  -9.0917671117242221E-004  -1.3312208145611142E-004  -9.5668899487883472E-004
  0.71250000000000002        4.1666666666666666E-003  -5.0993203269844491E-004  -1.2703745472505404E-004  -1.1568860693954401E-003
  0.72083333333333333        4.1666666666666666E-003  -1.3033873067759010E-004  -1.1999808446475802E-004  -1.3787199422995015E-003
  0.72916666666666663        4.1666666666666666E-003   2.2694672705522091E-004  -1.1210920733428186E-004  -1.6199610397984569E-003
  0.73750000000000004        4.1666666666666666E-003   5.5957243664216832E-004  -1.0348657156635005E-004  -1.8781733276332663E-003
  0.74583333333333335        4.1666666666666666E-003   8.6551782364724850E-004  -9.4253871441382509E-005  -2.1507598180124858E-003
  0.75416666666666665        4.1666666666666666E-003   1.1431136480510918E-003  -8.4540015012506185E-005  -2.4350100103237319E-003
  0.76249999999999996        4.1666666666666666E-003   1.3910548542390715E-003  -7.4476310525705623E-005  -2.7281479356117580E-003
  0.77083333333333326        4.1666666666666666E-003   1.6084060863749141E-003  -6.4193660509240266E-005  -3.0273794747414304E-003
  0.77916666666666667        4.1666666666666666E-003   1.7945999156681793E-003  -5.3819852807513817E-005  -3.3299376667334148E-003
  0.78749999999999998        4.1666666666666666E-003   1.9494280563687062E-003  -4.3477035173812333E-005  -3.6331248138645675E-003
  0.79583333333333339        4.1666666666666666E-003   2.0730260754389766E-003  -3.3279454927180614E-005  -3.9343503187940776E-003
  0.80416666666666670        4.1666666666666666E-003   2.1658523214049602E-003  -2.3331538349711815E-005  -4.2311633499020973E-003
  0.81250000000000000        4.1666666666666666E-003   2.2286620069941251E-003  -1.3726376843243829E-005  -4.5212796172476475E-003
  0.82083333333333330        4.1666666666666666E-003   2.2624775757486932E-003  -4.5446793677145859E-006  -4.8026017462464718E-003
  0.82916666666666661        4.1666666666666666E-003   2.2685566646856318E-003   4.1457556396143520E-006  -5.0732329535321192E-003
  0.83750000000000002        4.1666666666666666E-003   2.2483591449544873E-003   1.2289999840306238E-005  -5.3314839556028032E-003
  0.84583333333333333        4.1666666666666666E-003   2.2035148836288126E-003   1.9845338173079709E-005  -5.5758732746977640E-003
  0.85416666666666663        4.1666666666666666E-003   2.1357940267982874E-003   2.6779944988985675E-005  -5.8051213505465353E-003
  0.86250000000000004        4.1666666666666666E-003   2.0470817623258232E-003   3.3070834981376155E-005  -6.0181391285771321E-003
  0.87083333333333335        4.1666666666666666E-003   1.9393596856668309E-003   3.8701017303968596E-005  -6.2140120882374682E-003
  0.87916666666666665        4.1666666666666666E-003   1.8146960697559807E-003   4.3655760016823091E-005  -6.3919810205494247E-003
  0.88749999999999996        4.1666666666666666E-003   1.6752475359229227E-003   4.7917839669075862E-005  -6.5514212942700727E-003
  0.89583333333333326        4.1666666666666666E-003   1.5232748422298419E-003   5.1461602028967776E-005  -6.6918229147753328E-003
  0.90416666666666667        4.1666666666666666E-003   1.3611757494509655E-003   5.4245586435875460E-005  -6.8127744571165215E-003
  0.91249999999999998        4.1666666666666666E-003   1.1915381878029882E-003   5.6203356026684253E-005  -6.9139550667849338E-003
  0.92083333333333328        4.1666666666666666E-003   1.0172172125148160E-003   5.7232026929111925E-005  -6.9951403691437750E-003
  0.92916666666666670        4.1666666666666666E-003   8.4143930239026531E-004   5.7177881211270137E-005  -7.0562307101607281E-003
  0.93750000000000000        4.1666666666666666E-003   6.6793659373331289E-004   5.5818597518833199E-005  -7.0973143291058437E-003
  0.94583333333333330        4.1666666666666666E-003   5.0111103350715543E-004   5.2842324617568997E-005  -7.1187840898504747E-003
  0.95416666666666661        4.1666666666666666E-003   3.4622383165382187E-004   4.7828068699674032E-005  -7.1215351200100592E-003
  0.96250000000000002        4.1666666666666666E-003   2.0957347358018275E-004   4.0254850323549147E-005  -7.1072920399854978E-003
  0.97083333333333333        4.1666666666666666E-003   9.8501761172026299E-005   2.9616218751708068E-005  -7.0791433900083195E-003
  0.97916666666666663        4.1666666666666666E-003   2.0971976679061180E-005   1.5733056257076827E-005  -7.0422957274777495E-003
  0.98750000000000004        4.1666666666666666E-003  -1.5810284202560041E-005  -2.1229775011553556E-007  -7.0050411177872288E-003
  0.99583333333333335        4.1666666666666666E-003  -1.2153613054380908E-005  -1.0585176531935369E-005  -6.9799146788170827E-003
   1.0000000000000000        4.1666666666666666E-003   0.0000000000000000        0.0000000000000000       -6.9799146788170827E-003
   0.0000000000000000        1.2500000000000001E-002   0.0000000000000000        0.0000000000000000       -1.4219761612057819E-005
   4.1666666666666666E-003   1.2500000000000001E-002  -9.6155615355385459E-006  -2.3355619890893251E-005  -1.4219761612057819E-005
   1.2500000000000001E-002   1.2500000000000001E-002   4.3197004887754054E-005  -6.9177861630818972E-005   1.0041624082585543E-006
   2.0833333333333336E-002   1.2500000000000001E-002   1.3290331008840477E-004  -9.7457746198453897E-005   4.3443649784951442E-006
   2.9166666666666667E-002   1.2500000000000001E-002   2.4275760396895687E-004  -1.0935278561781227E-004  -3.4498610979322377E-006
   3.7499999999999999E-002   1.2500000000000001E-002   3.5615605246085201E-004  -1.0903984643370202E-004  -2.1997215723398335E-005
   4.5833333333333337E-002   1.2500000000000001E-002   4.6186471470259407E-004  -1.0007925796362568E-004  -5.1492265221424420E-005
   5.4166666666666669E-002   1.2500000000000001E-002   5.5121647687926480E-004  -8.5286672395900524E-005  -9.1452472495353015E-005
